policy,request_id,arrival_ms,first_start_ms,completion_ms,latency_ms,first_wait_ms,deadline_ms,service_class,slo_miss,canvas
canvas_aware,16,9458.234757895287,9514.490284570431,16105.654747256249,6647.419989360962,56.25552667514421,29458.234757895287,interactive_short,False,32
canvas_aware,17,9718.990506869739,9754.595063008703,16899.115134272008,7180.124627402269,35.604556138963744,29718.99050686974,interactive_short,False,32
canvas_aware,18,10203.653686584274,13146.125708823969,23823.160186962552,13619.506500378278,2942.4720222396954,60203.65368658427,interactive_medium,False,64
canvas_aware,19,10287.598785380122,13119.00583077991,23781.182704155428,13493.583918775306,2831.4070453997883,30287.59878538012,interactive_short,False,32
canvas_aware,20,11616.379637436165,13146.125708823969,23823.160186962552,12206.780549526387,1529.7460713878045,61616.37963743616,interactive_medium,False,64
canvas_aware,21,12616.161631916308,13119.00583077991,23781.182704155428,11165.02107223912,502.8441988636023,32616.161631916308,interactive_short,False,32
canvas_aware,22,14485.323239382093,14492.575938487953,27430.302295568476,12944.979056186383,7.252699105860302,34485.323239382094,interactive_short,False,32
canvas_aware,23,15317.723820262268,15347.07173988954,30371.603396026352,15053.879575764084,29.34791962727104,35317.72382026227,interactive_short,False,32
canvas_aware,24,16383.791537594923,17383.407404779882,36398.2182719776,20014.42673438268,999.6158671849589,66383.79153759492,interactive_medium,False,128
canvas_aware,25,16396.340895587342,17317.700028684205,36211.65265334309,19815.311757755746,921.3591330968629,36396.340895587346,interactive_short,False,32
canvas_aware,26,17063.31420335273,17317.700028684205,36211.65265334309,19148.33844999036,254.38582533147564,37063.314203352726,interactive_short,False,32
canvas_aware,27,17265.18659866415,17317.700028684205,36211.65265334309,18946.46605467894,52.51343002005524,37265.18659866415,interactive_short,False,32
canvas_aware,28,18600.678603606862,23909.467443141588,47803.36492702036,29202.686323413498,5308.788839534725,68600.67860360687,interactive_medium,False,64
canvas_aware,29,19411.01686580571,23878.95758034202,47677.43247859899,28266.41561279328,4467.940714536311,39411.01686580571,interactive_short,True,32
canvas_aware,30,20408.802516297103,23909.467443141588,47803.36492702036,27394.562410723258,3500.6649268444853,70408.8025162971,interactive_medium,False,64
canvas_aware,31,21241.14390401677,23909.467443141588,47803.36492702036,26562.22102300359,2668.3235391248163,71241.14390401678,interactive_medium,False,64
canvas_aware,32,21396.316179153477,23878.95758034202,47677.43247859899,26281.11629944551,2482.6414011885427,41396.31617915348,interactive_short,True,32
canvas_aware,33,22170.4276389915,23972.433667352274,47859.16232039983,25688.734681408332,1802.0060283607745,72170.4276389915,interactive_medium,False,128
canvas_aware,34,22227.625817309778,23878.95758034202,47677.43247859899,25449.80666128921,1651.3317630322417,42227.625817309774,interactive_short,True,32
canvas_aware,35,23256.140245383693,23878.95758034202,47677.43247859899,24421.292233215296,622.8173349583267,43256.14024538369,interactive_short,True,32
canvas_aware,36,24234.197644985197,24438.151423777985,48162.23332304878,23928.03567806358,203.9537787927875,74234.1976449852,interactive_medium,False,64
canvas_aware,37,24359.990838893827,24404.25157622291,48099.26709883809,23739.276259944265,44.26073732908117,44359.99083889383,interactive_short,True,32
canvas_aware,38,25207.997182895815,30567.690136056877,50643.316033577474,25435.31885068166,5359.692953161062,75207.99718289581,interactive_medium,False,64
canvas_aware,39,25516.371104321515,30537.18027325731,50601.33855077035,25084.967446448834,5020.809168935793,45516.371104321515,interactive_short,True,32
canvas_aware,40,25698.430154521036,36428.72813477717,53286.26931209251,27587.839157571474,10730.297980256135,75698.43015452103,interactive_medium,False,64
canvas_aware,41,26491.646196213445,36398.2182719776,53286.26931209251,26794.623115879065,9906.572075764157,46491.64619621345,interactive_short,True,32
canvas_aware,42,26620.769639286056,36398.2182719776,53286.26931209251,26665.499672806454,9777.448632691547,46620.76963928605,interactive_short,True,32
canvas_aware,43,26632.7441066642,36398.2182719776,53286.26931209251,26653.525205428312,9765.474165313404,46632.7441066642,interactive_short,True,32
canvas_aware,44,26740.040332569013,47859.16232039983,54750.7427264718,28010.702393902786,21119.12198783082,46740.04033256901,interactive_short,True,32
canvas_aware,45,26938.983743960976,47859.16232039983,54750.7427264718,27811.758982510823,20920.178576438855,46938.98374396098,interactive_short,True,32
