policy,request_id,arrival_ms,first_start_ms,completion_ms,latency_ms,first_wait_ms,service_ms,inter_iteration_delay_ms,dispatches,canvas,deadline_ms,service_class,slo_miss
exact_canvas_queue,12,5733.75156084558,5744.311269153458,6232.380480024348,498.62891917876823,10.559708307878282,488.06921087088995,0.0,16,32,25733.75156084558,interactive_short,False
exact_canvas_queue,13,6963.649392422645,6963.649392422645,7444.946571460583,481.2971790379379,0.0,481.2971790379379,0.0,16,32,26963.649392422645,interactive_short,False
exact_canvas_queue,14,7270.680491259453,7284.7620034626525,7881.963849449654,611.2833581902005,14.081512203199054,597.2018459870014,0.0,16,32,27270.680491259453,interactive_short,False
exact_canvas_queue,15,7424.541368399712,7444.946571460583,8064.878562410719,640.3371940110064,20.405203060870917,619.9319909501355,0.0,16,32,27424.54136839971,interactive_short,False
exact_canvas_queue,16,7566.139116298556,7573.6706864881635,8194.321062448558,628.1819461500027,7.531570189607919,620.6503759603947,0.0,16,32,27566.139116298556,interactive_short,False
exact_canvas_queue,17,7978.186512353906,7979.049904450199,8487.212312469615,509.025800115709,0.8633920962929551,508.16240801941603,0.0,16,32,27978.186512353906,interactive_short,False
exact_canvas_queue,18,8130.594936963502,8487.212312469615,9715.829154363724,1585.2342174002224,356.6173755061136,1228.6168418941088,0.0,16,256,108130.5949369635,interactive_long,False
exact_canvas_queue,19,8569.834758022662,9715.829154363724,10237.992814367295,1668.1580563446332,1145.9943963410624,522.1636600035708,0.0,16,32,28569.834758022662,interactive_short,False
exact_canvas_queue,20,9710.358526167056,10237.992814367295,11468.584041347618,1758.225515180562,527.6342882002391,1230.591226980323,0.0,16,256,109710.35852616705,interactive_long,False
exact_canvas_queue,21,9965.272008413487,9978.641862373457,11758.117373366964,1792.8453649534767,13.369853959969987,548.8842840131838,1230.591226980323,16,32,29965.272008413485,interactive_short,False
exact_canvas_queue,22,10089.067466738696,10106.66121737811,11875.940813366447,1786.8733466277517,17.593750639414793,538.688369008014,1230.591226980323,16,32,30089.067466738696,interactive_short,False
exact_canvas_queue,23,13092.378183037934,13092.378183037934,13574.42539694878,482.04721391084604,0.0,482.04721391084604,0.0,16,32,33092.37818303793,interactive_short,False
exact_canvas_queue,24,13448.569986676892,13574.42539694878,15178.203016958858,1729.633030281966,125.8554102718881,1603.777620010078,0.0,16,256,113448.56998667688,interactive_long,False
exact_canvas_queue,25,13496.225253274672,13500.12146396605,16294.038344904973,2797.8130916303016,3.8962106913786556,1190.139260928845,1603.777620010078,16,32,33496.22525327467,interactive_short,False
exact_canvas_queue,26,13520.356502077619,13531.647751954577,16370.680932889652,2850.324430812034,11.291249876958318,1235.2555609249976,1603.777620010078,16,32,33520.356502077615,interactive_short,False
exact_canvas_queue,27,13578.426331270277,15178.203016958858,16432.478178877343,2854.0518476070665,1599.776685688581,1254.2751619184855,0.0,16,32,33578.426331270275,interactive_short,False
exact_canvas_queue,28,14072.113029852562,14116.363748969005,17260.606743892848,3188.4937140402853,44.25071911644227,1889.9678330053575,1254.2751619184855,16,256,114072.11302985257,interactive_long,False
exact_canvas_queue,29,14857.412445617798,15178.203016958858,16432.478178877343,1575.0657332595456,320.79057134106006,1254.2751619184855,0.0,16,32,34857.412445617796,interactive_short,False
exact_canvas_queue,30,15131.641549509623,16432.478178877343,17955.290031854955,2823.648482345332,1300.836629367721,1522.8118529776111,0.0,16,256,115131.64154950963,interactive_long,False
exact_canvas_queue,31,15164.45922067037,15178.203016958858,16432.478178877343,1268.0189582069743,13.743796288488738,1254.2751619184855,0.0,16,32,35164.45922067037,interactive_short,False
