policy,request_id,arrival_ms,first_start_ms,completion_ms,latency_ms,first_wait_ms,service_ms,inter_iteration_delay_ms,dispatches,canvas,deadline_ms,service_class,slo_miss
coarse_canvas_queue,33,72723.69066381486,72723.69066381486,73933.58483378086,1209.8941699659918,0.0,1209.8941699659918,0.0,16,256,172723.69066381486,interactive_long,False
coarse_canvas_queue,34,74229.97063451579,74229.97063451579,74726.97939742023,497.00876290444285,0.0,497.00876290444285,0.0,16,64,124229.97063451579,interactive_medium,False
coarse_canvas_queue,35,81316.30220281759,81316.30220281759,82525.68913786772,1209.3869350501336,0.0,1209.3869350501336,0.0,16,128,131316.30220281758,interactive_medium,False
coarse_canvas_queue,36,85259.69765168004,85259.69765168004,87084.77526572853,1825.077614048496,0.0,1825.077614048496,0.0,16,256,185259.69765168004,interactive_long,False
coarse_canvas_queue,37,85282.79252710378,85335.51140768424,87164.60007974849,1881.8075526447064,52.7188805804617,1829.0886720642447,0.0,16,128,135282.7925271038,interactive_medium,False
coarse_canvas_queue,38,87833.88638844987,87833.88638844987,89044.3889704991,1210.50258204923,0.0,1210.50258204923,0.0,16,256,187833.88638844987,interactive_long,False
coarse_canvas_queue,39,90123.47343143824,90123.47343143824,91336.14179744085,1212.6683660026174,0.0,1212.6683660026174,0.0,16,128,140123.47343143824,interactive_medium,False
coarse_canvas_queue,40,91663.40172295526,91663.40172295526,92876.96447685079,1213.5627538955305,0.0,1213.5627538955305,0.0,16,256,191663.40172295526,interactive_long,False
coarse_canvas_queue,41,92284.14396253253,92876.96447685079,93375.84491879164,1091.700956259112,592.8205143182568,498.88044194085523,0.0,16,32,112284.14396253253,interactive_short,False
coarse_canvas_queue,42,94332.79693356025,94332.79693356025,94930.5535315304,597.7565979701467,0.0,597.7565979701467,0.0,16,32,114332.79693356025,interactive_short,False
coarse_canvas_queue,43,94569.35564175498,94581.66673452951,95180.53761452911,611.181972774124,12.311092774529243,598.8708799995948,0.0,16,32,114569.35564175498,interactive_short,False
coarse_canvas_queue,44,95710.383938924,95710.383938924,96208.52035989106,498.13642096705735,0.0,498.13642096705735,0.0,16,32,115710.383938924,interactive_short,False
coarse_canvas_queue,45,96919.64473665268,96919.64473665268,97418.64293155652,498.9981949038338,0.0,498.9981949038338,0.0,16,32,116919.64473665268,interactive_short,False
coarse_canvas_queue,46,103069.88532039958,103069.88532039958,103567.76053827179,497.8752178722061,0.0,497.8752178722061,0.0,16,32,123069.88532039958,interactive_short,False
coarse_canvas_queue,47,107242.46222317101,107242.46222317101,107741.2662241631,498.8040009920951,0.0,498.8040009920951,0.0,16,32,127242.46222317101,interactive_short,False
coarse_canvas_queue,48,107853.85304417626,107853.85304417626,109069.08778123373,1215.2347370574716,0.0,1215.2347370574716,0.0,16,128,157853.85304417624,interactive_medium,False
coarse_canvas_queue,49,109242.49323268616,109242.49323268616,109777.43070471063,534.9374720244668,0.0,534.9374720244668,0.0,16,64,159242.49323268616,interactive_medium,False
coarse_canvas_queue,50,109636.10971380131,109646.45882870848,110182.39798167217,546.2882678708556,10.349114907163312,535.9391529636923,0.0,16,64,159636.1097138013,interactive_medium,False
coarse_canvas_queue,51,114511.26686386978,114511.26686386978,115009.02106289267,497.75419902289286,0.0,497.75419902289286,0.0,16,32,134511.2668638698,interactive_short,False
coarse_canvas_queue,52,118599.70247296519,118599.70247296519,119098.83588703019,499.13341406499967,0.0,499.13341406499967,0.0,16,32,138599.70247296517,interactive_short,False
coarse_canvas_queue,53,119308.61383660849,119308.61383660849,120524.28357761855,1215.6697410100605,0.0,1215.6697410100605,0.0,16,256,219308.61383660848,interactive_long,False
coarse_canvas_queue,54,121346.08869064161,121346.08869064161,122561.36200165404,1215.2733110124245,0.0,1215.2733110124245,0.0,16,128,171346.08869064163,interactive_medium,False
coarse_canvas_queue,55,123224.03176327886,123224.03176327886,124440.44342527584,1216.4116619969718,0.0,1216.4116619969718,0.0,16,128,173224.03176327888,interactive_medium,False
coarse_canvas_queue,56,123555.76143677576,124440.44342527584,124939.60842526237,1383.8469884866063,884.6819885000732,499.1649999865331,0.0,16,32,143555.76143677576,interactive_short,False
coarse_canvas_queue,57,126431.02769785987,126431.02769785987,127647.09699985765,1216.069301997777,0.0,1216.069301997777,0.0,16,256,226431.02769785986,interactive_long,False
coarse_canvas_queue,58,127981.38722849762,127981.38722849762,128480.7150465167,499.32781801908277,0.0,499.32781801908277,0.0,16,32,147981.38722849762,interactive_short,False
coarse_canvas_queue,59,130997.19495290522,130997.19495290522,131494.76551589655,497.5705629913282,0.0,497.57056299131364,1.4551915228366852e-11,16,64,180997.19495290524,interactive_medium,False
coarse_canvas_queue,60,132508.74567605736,132508.74567605736,135066.10557699407,2557.359900936717,0.0,2557.359900936717,0.0,16,256,232508.74567605736,interactive_long,False
coarse_canvas_queue,61,132509.88979550317,132585.31871406542,135231.00557298114,2721.1157774779713,75.42891856224742,2645.686858915724,0.0,16,128,182509.88979550317,interactive_medium,False
coarse_canvas_queue,62,133293.4759617975,133404.93512704218,136051.46413401765,2757.9881722201535,111.45916524468339,2646.52900697547,0.0,16,128,183293.4759617975,interactive_medium,False
coarse_canvas_queue,63,133332.81378873714,133404.93512704218,136051.46413401765,2718.6503452805046,72.12133830503444,2646.52900697547,0.0,16,128,183332.81378873714,interactive_medium,False
exact_canvas_queue,0,0.0,0.0,674.035302043194,674.035302043194,0.0,674.035302043194,0.0,16,128,50000.0,interactive_medium,False
exact_canvas_queue,1,3701.1334692950136,3701.1334692950136,4168.292952265614,467.1594829706005,0.0,467.15948297060095,-4.547473508864641e-13,16,32,23701.133469295015,interactive_short,False
exact_canvas_queue,2,6693.351133783693,6693.351133783693,7158.254606764643,464.90347298095,0.0,464.90347298095,0.0,16,32,26693.351133783694,interactive_short,False
exact_canvas_queue,3,7213.609648805001,7213.609648805001,7680.285846780176,466.67619797517546,0.0,466.67619797517546,0.0,16,32,27213.609648805003,interactive_short,False
exact_canvas_queue,4,7278.86315844528,7680.285846780176,9020.840483857906,1741.9773254126267,401.4226883348965,1340.5546370777301,0.0,16,256,107278.86315844528,interactive_long,False
exact_canvas_queue,5,8036.859245562617,9020.840483857906,9696.516822931013,1659.6575773683962,983.9812382952896,675.6763390731066,0.0,16,128,58036.85924556262,interactive_medium,False
exact_canvas_queue,6,8660.100911749432,8670.327090856741,10688.2099259476,2028.1090141981676,10.22617910730878,1342.2064960177522,675.6763390731066,16,256,108660.10091174944,interactive_long,False
exact_canvas_queue,7,9134.03533948673,10688.2099259476,11154.571540997718,2020.5362015109877,1554.1745864608693,466.3616150501184,0.0,16,32,29134.03533948673,interactive_short,False
exact_canvas_queue,8,14860.277949993648,14860.277949993648,15357.463906010995,497.18595601734705,0.0,497.18595601734705,0.0,16,64,64860.277949993644,interactive_medium,False
exact_canvas_queue,9,19041.16364301744,19041.16364301744,19507.63684299754,466.4731999801006,0.0,466.4731999801006,0.0,16,32,39041.16364301744,interactive_short,False
exact_canvas_queue,10,19796.89625150117,19796.89625150117,20261.99793850596,465.1016870047897,0.0,465.1016870047897,0.0,16,32,39796.896251501166,interactive_short,False
exact_canvas_queue,11,21927.86258068714,21927.86258068714,22605.561019732482,677.6984390453435,0.0,677.6984390453435,0.0,16,128,71927.86258068714,interactive_medium,False
exact_canvas_queue,12,22935.00624338232,22935.00624338232,23401.812891419482,466.80664803716354,0.0,466.80664803716354,0.0,16,32,42935.00624338232,interactive_short,False
