policy,request_id,arrival_ms,first_start_ms,completion_ms,latency_ms,first_wait_ms,service_ms,inter_iteration_delay_ms,dispatches,canvas,deadline_ms,service_class,slo_miss
exact_canvas_queue,20,9710.358526167056,9713.75834273905,11604.43888280107,1894.0803566340146,3.399816571993142,1890.6805400620215,0.0,16,256,109710.35852616705,interactive_long,False
exact_canvas_queue,21,9965.272008413487,11604.43888280107,12286.501549868,2321.2295414545133,1639.1668743875834,682.0626670669299,0.0,16,128,59965.272008413485,interactive_medium,False
exact_canvas_queue,22,10089.067466738696,12286.501549868,12786.012768847024,2696.945302108328,2197.434083129305,499.5112189790234,0.0,16,64,60089.06746673869,interactive_medium,False
exact_canvas_queue,23,13092.378183037934,13092.378183037934,13562.3586470638,469.98046402586624,0.0,469.98046402586624,0.0,16,32,33092.37818303793,interactive_short,False
exact_canvas_queue,24,13448.569986676892,13562.3586470638,15165.470385140932,1716.9003984640403,113.7886603869083,1603.111738077132,0.0,16,256,113448.56998667688,interactive_long,False
exact_canvas_queue,25,13496.225253274672,15165.470385140932,15665.584921170219,2169.3596678955473,1669.2451318662606,500.1145360292867,0.0,16,64,63496.22525327467,interactive_medium,False
exact_canvas_queue,26,13520.356502077619,13530.921836037149,16148.652223203524,2628.2957211259054,10.565333959530108,514.5041130599566,2103.2262741064187,16,32,33520.356502077615,interactive_short,False
exact_canvas_queue,27,13578.426331270277,15665.584921170219,16178.742413178978,2600.3160819087007,2087.158589899942,513.1574920087587,0.0,16,32,33578.426331270275,interactive_short,False
exact_canvas_queue,28,14072.113029852562,14102.878951091978,17348.01460511792,3275.9015752653595,30.765921239415547,2231.8636259878986,1013.2720280380454,16,256,114072.11302985257,interactive_long,False
exact_canvas_queue,29,14857.412445617798,17348.01460511792,18602.399771075423,3744.987325457625,2490.602159500124,1254.3851659575012,0.0,16,128,64857.412445617796,interactive_medium,False
exact_canvas_queue,30,15131.641549509623,16178.742413178978,20105.573254058098,4973.931704548475,1047.100863669355,2672.445674921619,1254.3851659575012,16,256,115131.64154950963,interactive_long,False
exact_canvas_queue,31,15164.45922067037,16178.742413178978,20105.573254058098,4941.114033387728,1014.2831925086084,2672.445674921619,1254.3851659575012,16,256,115164.45922067037,interactive_long,False
exact_canvas_queue,32,15404.784705644572,17348.01460511792,18602.399771075423,3197.6150654308512,1943.22989947335,1254.3851659575012,0.0,16,128,65404.784705644575,interactive_medium,False
exact_canvas_queue,33,18180.922665953716,18602.399771075423,20645.7825210264,2464.8598550726856,421.4771051217067,2043.382749950979,0.0,16,256,118180.92266595372,interactive_long,False
exact_canvas_queue,34,18557.492658628948,20645.7825210264,21145.748658952496,2588.2560003235485,2088.2898623974543,499.96613792609423,0.0,16,64,68557.49265862895,interactive_medium,False
exact_canvas_queue,35,20329.075550704398,21145.748658952496,22218.230824949413,1889.1552742450149,816.6731082480983,1072.4821659969166,0.0,16,128,70329.0755507044,interactive_medium,False
exact_canvas_queue,36,21314.92441292001,22218.230824949413,24600.579473891255,3285.6550609712467,903.3064120294039,2382.348648941843,0.0,16,256,121314.92441292001,interactive_long,False
exact_canvas_queue,37,21320.698131775946,21358.245149956045,24992.007858908462,3671.309727132517,37.54701818009926,1251.4140600105748,2382.348648941843,16,128,71320.69813177595,interactive_medium,False
exact_canvas_queue,38,21958.471597112468,22218.230824949413,24600.579473891255,2642.1078767787876,259.7592278369448,2382.348648941843,0.0,16,256,121958.47159711247,interactive_long,False
exact_canvas_queue,39,22530.86835785956,24600.579473891255,25460.653572957224,2929.785215097665,2069.7111160316963,860.0740990659688,0.0,16,128,72530.86835785955,interactive_medium,False
exact_canvas_queue,40,22915.850430738814,22927.907596897992,25923.75920398902,3007.908773250205,12.05716615917845,2135.7775080250576,860.0740990659688,16,256,122915.85043073882,interactive_long,False
exact_canvas_queue,41,23071.035990633132,25923.75920398902,27258.671418970178,4187.635428337046,2852.7232133558864,1334.9122149811592,0.0,16,32,43071.03599063313,interactive_short,False
exact_canvas_queue,42,23583.199233390063,25923.75920398902,27258.671418970178,3675.4721855801145,2340.5599705989553,1334.9122149811592,0.0,16,32,43583.19923339006,interactive_short,False
exact_canvas_queue,43,23642.338910438746,25923.75920398902,27258.671418970178,3616.332508531432,2281.4202935502726,1334.9122149811592,0.0,16,32,43642.338910438746,interactive_short,False
exact_canvas_queue,44,23927.595984731,25923.75920398902,27258.671418970178,3331.0754342391774,1996.1632192580182,1334.9122149811592,0.0,16,32,43927.595984731,interactive_short,False
exact_canvas_queue,45,24229.91118416317,25923.75920398902,27258.671418970178,3028.760234807007,1693.8480198258476,1334.9122149811592,0.0,16,32,44229.91118416317,interactive_short,False
exact_canvas_queue,46,25767.471330099896,25923.75920398902,27258.671418970178,1491.2000888702823,156.28787388912315,1334.9122149811592,0.0,16,32,45767.4713300999,interactive_short,False
exact_canvas_queue,47,26810.615555792752,26888.356852988207,27610.320973009064,799.7054172163116,77.74129719545454,721.9641200208571,0.0,16,32,46810.615555792756,interactive_short,False
exact_canvas_queue,48,26963.463261044064,27610.320973009064,28292.51500597732,1329.0517449332547,646.8577119649999,682.1940329682548,0.0,16,128,76963.46326104406,interactive_medium,False
exact_canvas_queue,49,27310.62330817154,28292.51500597732,28998.661209046102,1688.0379008745622,981.8916978057787,706.1462030687835,0.0,16,64,77310.62330817155,interactive_medium,False
exact_canvas_queue,50,27409.02742845033,28292.51500597732,28998.661209046102,1589.6337805957737,883.4875775269902,706.1462030687835,0.0,16,64,77409.02742845032,interactive_medium,False
exact_canvas_queue,51,28627.816715967445,28998.661209046102,29467.403123041575,839.58640707413,370.84449307865725,468.7419139954727,0.0,16,32,48627.81671596745,interactive_short,False
exact_canvas_queue,52,29649.925618241297,29649.925618241297,30116.776531312837,466.85091307153925,0.0,466.85091307153925,0.0,16,32,49649.925618241294,interactive_short,False
exact_canvas_queue,53,29827.153459152123,30116.776531312837,31349.485042342905,1522.331583190782,289.6230721607135,1232.7085110300686,0.0,16,256,129827.15345915212,interactive_long,False
