policy,request_id,arrival_ms,first_start_ms,completion_ms,latency_ms,first_wait_ms,service_ms,inter_iteration_delay_ms,dispatches,canvas,deadline_ms,service_class,slo_miss
exact_canvas_queue_wait,16,7566.139116298556,8895.812579571822,9410.909279478103,1844.7701631795471,1329.6734632732669,515.0966999062803,0.0,16,32,27566.139116298556,interactive_short,False
exact_canvas_queue_wait,17,7978.186512353906,8017.891126564092,9707.951919462386,1729.7654071084798,39.704614210185355,1174.9640929920133,515.0966999062812,16,128,57978.1865123539,interactive_medium,False
exact_canvas_queue_wait,18,8130.594936963502,9707.951919462386,11557.477019490063,3426.882082526561,1577.3569824988845,1849.5251000276767,0.0,16,256,108130.5949369635,interactive_long,False
exact_canvas_queue_wait,19,8569.834758022662,8895.812579571822,9410.909279478103,841.0745214554408,325.9778215491606,515.0966999062803,0.0,16,32,28569.834758022662,interactive_short,False
exact_canvas_queue_wait,20,9710.358526167056,9787.686036458792,11638.945941488812,1928.5874153217555,77.32751029173596,1851.2599050300196,0.0,16,256,109710.35852616705,interactive_long,False
exact_canvas_queue_wait,21,9965.272008413487,11638.945941488812,12315.960565519374,2350.6885571058865,1673.6739330753244,677.0146240305621,0.0,16,128,59965.272008413485,interactive_medium,False
exact_canvas_queue_wait,22,10089.067466738696,12315.960565519374,12816.160249519482,2727.0927827807864,2226.893098780678,500.1996840001084,0.0,16,64,60089.06746673869,interactive_medium,False
exact_canvas_queue_wait,23,13092.378183037934,13112.378183037934,13585.021134013503,492.64295097556897,20.0,472.64295097556897,0.0,16,32,33092.37818303793,interactive_short,False
exact_canvas_queue_wait,24,13448.569986676892,13585.021134013503,15188.200902061497,1739.630915384605,136.45114733661103,1603.179768047994,0.0,16,256,113448.56998667688,interactive_long,False
exact_canvas_queue_wait,25,13496.225253274672,15188.200902061497,15688.184034092545,2191.958780817873,1691.9756487868253,499.9831320310477,0.0,16,64,63496.22525327467,interactive_medium,False
exact_canvas_queue_wait,26,13520.356502077619,13521.167399986141,16138.496204059764,2618.139701982145,0.8108979085227475,514.1659039945807,2103.1629000790417,16,32,33520.356502077615,interactive_short,False
exact_canvas_queue_wait,27,13578.426331270277,15688.184034092545,16198.134938064457,2619.70860679418,2109.7577028222677,509.95090397191234,0.0,16,32,33578.426331270275,interactive_short,False
