policy,request_id,arrival_ms,first_start_ms,completion_ms,latency_ms,first_wait_ms,service_ms,inter_iteration_delay_ms,dispatches,canvas,deadline_ms,service_class,slo_miss
exact_canvas_queue,25,13496.225253274672,13658.63446489675,14662.352572922828,1166.1273196481561,162.40921162207815,1003.718108026078,0.0,16,32,33496.22525327467,interactive_short,False
exact_canvas_queue,26,13520.356502077619,13658.63446489675,14662.352572922828,1141.996070845209,138.27796281913106,1003.718108026078,0.0,16,32,33520.356502077615,interactive_short,False
exact_canvas_queue,27,13578.426331270277,13658.63446489675,14662.352572922828,1083.9262416525507,80.20813362647277,1003.718108026078,0.0,16,32,33578.426331270275,interactive_short,False
exact_canvas_queue,28,14072.113029852562,14662.352572922828,18916.107020922936,4843.993991070374,590.2395430702654,4253.754448000109,0.0,16,256,114072.11302985257,interactive_long,False
exact_canvas_queue,29,14857.412445617798,14899.456043902319,19458.245900896145,4600.833455278347,42.04359828452107,4558.789856993826,0.0,16,256,114857.4124456178,interactive_long,False
exact_canvas_queue,30,15131.641549509623,15233.274302911013,19877.69993385882,4746.058384349199,101.6327534013908,4644.425630947808,0.0,16,256,115131.64154950963,interactive_long,False
exact_canvas_queue,31,15164.45922067037,15233.274302911013,19877.69993385882,4713.240713188452,68.81508224064419,4644.425630947808,0.0,16,256,115164.45922067037,interactive_long,False
exact_canvas_queue,32,15404.784705644572,15503.15583491465,19996.976817870745,4592.192112226174,98.37112927007911,4493.820982956095,0.0,16,256,115404.78470564458,interactive_long,False
exact_canvas_queue,33,18180.922665953716,18245.703829918057,20853.624219918856,2672.70155396514,64.78116396434052,2607.9203900007997,0.0,16,256,118180.92266595372,interactive_long,False
exact_canvas_queue,34,18557.492658628948,20853.624219918856,21322.64950691024,2765.156848281291,2296.131561289909,469.025286991382,0.0,16,32,38557.49265862895,interactive_short,False
