policy,request_id,arrival_ms,first_start_ms,completion_ms,latency_ms,first_wait_ms,service_ms,inter_iteration_delay_ms,dispatches,canvas,deadline_ms,service_class,slo_miss
exact_canvas_queue_wait,2,1673.3377834459232,1693.3377834459232,2253.1333154431477,579.7955319972245,20.0,559.7955319972243,2.2737367544323206e-13,16,32,21673.337783445924,interactive_short,False
exact_canvas_queue_wait,3,1803.4024122012502,1810.795504449953,2415.8542154720917,612.4518032708415,7.393092248702715,605.0587110221386,2.2737367544323206e-13,16,32,21803.40241220125,interactive_short,False
exact_canvas_queue_wait,4,1819.71578961132,2415.8542154720917,3124.8189214922886,1305.1031318809687,596.1384258607718,708.9647060201969,0.0,16,64,51819.71578961132,interactive_medium,False
exact_canvas_queue_wait,5,2009.2148113906542,2035.596075434324,3350.5095935208656,1341.2947821302114,26.381264043669717,605.9488120663445,708.9647060201971,16,32,22009.214811390655,interactive_short,False
exact_canvas_queue_wait,6,2165.025227937358,2415.8542154720917,3124.8189214922886,959.7936935549305,250.82898753473364,708.9647060201969,0.0,16,64,52165.02522793736,interactive_medium,False
exact_canvas_queue_wait,7,2283.5088348716827,2285.846049456478,3526.834080544387,1243.325245672704,2.3372145847952197,532.023325067712,708.9647060201969,16,32,22283.50883487168,interactive_short,False
exact_canvas_queue_wait,8,3715.069487498412,3735.069487498412,4201.410437635649,486.3409501372371,20.0,466.3409501372371,0.0,16,32,23715.06948749841,interactive_short,False
exact_canvas_queue_wait,9,4760.29091075436,4780.29091075436,5278.821008758627,518.5300980042666,20.0,498.5300980042666,0.0,16,32,24760.29091075436,interactive_short,False
exact_canvas_queue_wait,10,4949.2240628752925,4955.590070762213,5455.358065736022,506.1340028607292,6.36600788692067,499.7679949738085,0.0,16,32,24949.22406287529,interactive_short,False
exact_canvas_queue_wait,11,5481.965645171785,5501.965645171785,5991.753103206483,509.7874580346979,20.0,489.7874580346979,0.0,16,32,25481.965645171786,interactive_short,False
exact_canvas_queue_wait,12,5733.75156084558,5735.522680183257,6226.465881185922,492.71432034034206,1.7711193376771917,490.94320100266486,0.0,16,32,25733.75156084558,interactive_short,False
