policy,request_id,arrival_ms,first_start_ms,completion_ms,latency_ms,first_wait_ms,service_ms,inter_iteration_delay_ms,dispatches,canvas,deadline_ms,service_class,slo_miss
arrival_dense,34,74229.97063451579,74229.97063451579,74727.62418853484,497.65355401905254,0.0,497.65355401905254,0.0,16,64,124229.97063451579,interactive_medium,False
arrival_dense,35,81316.30220281759,81316.30220281759,81992.78610083375,676.4838980161585,0.0,676.4838980161585,0.0,16,128,131316.30220281758,interactive_medium,False
arrival_dense,36,85259.69765168004,85259.69765168004,87099.44214367744,1839.7444919974077,0.0,1839.7444919974077,0.0,16,256,185259.69765168004,interactive_long,False
arrival_dense,37,85282.79252710378,85339.05047366017,87142.82880067214,1860.0362735683593,56.25794655639038,1803.778327011969,0.0,16,128,135282.7925271038,interactive_medium,False
arrival_dense,38,87833.88638844987,87833.88638844987,89059.42463239696,1225.538243947085,0.0,1225.538243947085,0.0,16,256,187833.88638844987,interactive_long,False
arrival_dense,39,90123.47343143824,90123.47343143824,90799.79733245613,676.323901017895,0.0,676.323901017895,0.0,16,128,140123.47343143824,interactive_medium,False
arrival_dense,40,91663.40172295526,91663.40172295526,93176.68676401439,1513.2850410591345,0.0,1513.2850410591345,0.0,16,256,191663.40172295526,interactive_long,False
arrival_dense,41,92284.14396253253,92352.87080800111,93441.25942098975,1157.1154584572214,68.72684546858363,1088.3886129886378,0.0,16,32,112284.14396253253,interactive_short,False
arrival_dense,42,94332.79693356025,94332.79693356025,94818.86648755762,486.0695539973676,0.0,486.0695539973676,0.0,16,32,114332.79693356025,interactive_short,False
arrival_dense,43,94569.35564175498,94594.40899051851,95082.26974657163,512.9141048166493,25.05334876352572,487.8607560531236,0.0,16,32,114569.35564175498,interactive_short,False
arrival_dense,44,95710.383938924,95710.383938924,96175.99100189569,465.6070629716851,0.0,465.6070629716851,0.0,16,32,115710.383938924,interactive_short,False
arrival_dense,45,96919.64473665268,96919.64473665268,97386.01236560191,466.3676289492287,0.0,466.3676289492287,0.0,16,32,116919.64473665268,interactive_short,False
arrival_dense,46,103069.88532039958,103069.88532039958,103535.66864644217,465.7833260425832,0.0,465.7833260425832,0.0,16,32,123069.88532039958,interactive_short,False
arrival_dense,47,107242.46222317101,107242.46222317101,107708.67257324512,466.2103500741068,0.0,466.2103500741068,0.0,16,32,127242.46222317101,interactive_short,False
arrival_dense,48,107853.85304417626,107853.85304417626,108530.72516115547,676.8721169792116,0.0,676.8721169792116,0.0,16,128,157853.85304417624,interactive_medium,False
arrival_dense,49,109242.49323268616,109242.49323268616,109779.3996607392,536.9064280530438,0.0,536.9064280530438,0.0,16,64,159242.49323268616,interactive_medium,False
arrival_dense,50,109636.10971380131,109647.59367972458,110184.75248272027,548.6427689189586,11.483965923267533,537.1588029956911,0.0,16,64,159636.1097138013,interactive_medium,False
arrival_dense,51,114511.26686386978,114511.26686386978,114977.63303890805,466.3661750382744,0.0,466.3661750382744,0.0,16,32,134511.2668638698,interactive_short,False
arrival_dense,52,118599.70247296519,118599.70247296519,119065.93050795277,466.22803498758003,0.0,466.22803498758003,0.0,16,32,138599.70247296517,interactive_short,False
arrival_dense,53,119308.61383660849,119308.61383660849,120535.04514157576,1226.4313049672637,0.0,1226.4313049672637,0.0,16,256,219308.61383660848,interactive_long,False
