request_id,cache_mode,prompt_length,generation_length,block,inner_step,progress,semantic_bytes,cache_bytes,strategy,cpu_memory_mode,checkpoint_prepare_ms,d2h_ms,gpu_restore_prepare_ms,h2d_ms,semantic_restore_ms,restore_setup_ms,rebuild_ms,recompute_ms,total_recovery_ms,gpu_bytes_retained,full_state_bytes,median_iteration_ms,final_exact,repetition
shape0_p25_g128,dual,25,128,0,31,0.2421875,1224,80216064,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1448.9031429984607,1448.9031429984607,0,80218937,46.38578549202066,True,0
shape0_p25_g128,dual,25,128,0,31,0.2421875,1224,80216064,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1446.8380030011758,1446.8380030011758,0,80218937,46.38578549202066,True,1
shape0_p25_g128,dual,25,128,0,31,0.2421875,1224,80216064,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1455.108856986044,1455.108856986044,0,80218937,46.38578549202066,True,2
shape0_p25_g128,dual,25,128,0,31,0.2421875,1224,80216064,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1448.3318550046533,1448.3318550046533,0,80218937,46.38578549202066,True,3
shape0_p25_g128,dual,25,128,0,31,0.2421875,1224,80216064,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1448.4150219941512,1448.4150219941512,0,80218937,46.38578549202066,True,4
shape0_p25_g128,dual,25,128,0,31,0.2421875,1224,80216064,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1447.8461569815408,1447.8461569815408,0,80218937,46.38578549202066,True,5
shape0_p25_g128,dual,25,128,0,31,0.2421875,1224,80216064,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1448.2948950026184,1448.2948950026184,0,80218937,46.38578549202066,True,6
shape0_p25_g128,dual,25,128,0,31,0.2421875,1224,80216064,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1448.0106180126313,1448.0106180126313,0,80218937,46.38578549202066,True,7
shape0_p25_g128,dual,25,128,0,31,0.2421875,1224,80216064,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1457.8436030133162,1457.8436030133162,0,80218937,46.38578549202066,True,8
shape0_p25_g128,dual,25,128,0,31,0.2421875,1224,80216064,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1453.277516993694,1453.277516993694,0,80218937,46.38578549202066,True,9
shape0_p25_g128,dual,25,128,0,31,0.2421875,1224,80216064,keep,none,0.0,0.0,0.0,0.0,0.0,0.6735520146321505,0.0,0.0,0.6735520146321505,80218937,80218937,46.38578549202066,True,0
shape0_p25_g128,dual,25,128,0,31,0.2421875,1224,80216064,keep,none,0.0,0.0,0.0,0.0,0.0,0.6115149881225079,0.0,0.0,0.6115149881225079,80218937,80218937,46.38578549202066,True,1
shape0_p25_g128,dual,25,128,0,31,0.2421875,1224,80216064,keep,none,0.0,0.0,0.0,0.0,0.0,0.5984210001770407,0.0,0.0,0.5984210001770407,80218937,80218937,46.38578549202066,True,2
shape0_p25_g128,dual,25,128,0,31,0.2421875,1224,80216064,keep,none,0.0,0.0,0.0,0.0,0.0,0.5991520010866225,0.0,0.0,0.5991520010866225,80218937,80218937,46.38578549202066,True,3
shape0_p25_g128,dual,25,128,0,31,0.2421875,1224,80216064,keep,none,0.0,0.0,0.0,0.0,0.0,0.5972580111119896,0.0,0.0,0.5972580111119896,80218937,80218937,46.38578549202066,True,4
shape0_p25_g128,dual,25,128,0,31,0.2421875,1224,80216064,keep,none,0.0,0.0,0.0,0.0,0.0,0.6153929862193763,0.0,0.0,0.6153929862193763,80218937,80218937,46.38578549202066,True,5
shape0_p25_g128,dual,25,128,0,31,0.2421875,1224,80216064,keep,none,0.0,0.0,0.0,0.0,0.0,0.593470991589129,0.0,0.0,0.593470991589129,80218937,80218937,46.38578549202066,True,6
shape0_p25_g128,dual,25,128,0,31,0.2421875,1224,80216064,keep,none,0.0,0.0,0.0,0.0,0.0,0.5896740185562521,0.0,0.0,0.5896740185562521,80218937,80218937,46.38578549202066,True,7
shape0_p25_g128,dual,25,128,0,31,0.2421875,1224,80216064,keep,none,0.0,0.0,0.0,0.0,0.0,0.5973890074528754,0.0,0.0,0.5973890074528754,80218937,80218937,46.38578549202066,True,8
shape0_p25_g128,dual,25,128,0,31,0.2421875,1224,80216064,keep,none,0.0,0.0,0.0,0.0,0.0,0.6003740127198398,0.0,0.0,0.6003740127198398,80218937,80218937,46.38578549202066,True,9
shape0_p25_g128,dual,25,128,1,0,0.25,1224,0,full_offload_pageable,pageable,0.03813201328739524,0.03749100142158568,0.09289599256590009,0.1273200032301247,0.0,0.4837829910684377,0.0,0.0,0.7796220015734434,0,2464,46.38578549202066,True,0
shape0_p25_g128,dual,25,128,1,0,0.25,1224,0,full_offload_pageable,pageable,0.01920599606819451,0.038080994272604585,0.09552101255394518,0.07727599586360157,0.0,0.46858598943799734,0.0,0.0,0.6986699881963432,0,2464,46.38578549202066,True,1
shape0_p25_g128,dual,25,128,1,0,0.25,1224,0,full_offload_pageable,pageable,0.01995800994336605,0.039243983337655663,0.09030997171066701,0.07489201379939914,0.0,0.4727729829028249,0.0,0.0,0.6971769616939127,0,2464,46.38578549202066,True,2
shape0_p25_g128,dual,25,128,1,0,0.25,1224,0,full_offload_pageable,pageable,0.023975007934495807,0.038522994145751,0.09241499355994165,0.07576300413347781,0.0,0.4767610225826502,0.0,0.0,0.7074370223563164,0,2464,46.38578549202066,True,3
shape0_p25_g128,dual,25,128,1,0,0.25,1224,0,full_offload_pageable,pageable,0.01914601307362318,0.03799199475906789,0.09476899867877364,0.07576300413347781,0.0,0.475959008326754,0.0,0.0,0.7036290189716965,0,2464,46.38578549202066,True,4
shape0_p25_g128,dual,25,128,1,0,0.25,1224,0,full_offload_pageable,pageable,0.020217994460836053,0.037802004953846335,0.09377699461765587,0.0783880241215229,0.0,0.4754679976031184,0.0,0.0,0.7056530157569796,0,2464,46.38578549202066,True,5
shape0_p25_g128,dual,25,128,1,0,0.25,1224,0,full_offload_pageable,pageable,0.019416998839005828,0.0384019804187119,0.09095200221054256,0.07624400313943624,0.0,0.4752680251840502,0.0,0.0,0.7002830097917467,0,2464,46.38578549202066,True,6
shape0_p25_g128,dual,25,128,1,0,0.25,1224,0,full_offload_pageable,pageable,0.019327009795233607,0.03769100294448435,0.09330600732937455,0.07409998215734959,0.0,0.4689559864345938,0.0,0.0,0.6933799886610359,0,2464,46.38578549202066,True,7
shape0_p25_g128,dual,25,128,1,0,0.25,1224,0,full_offload_pageable,pageable,0.019817001884803176,0.037380988942459226,0.0912020041141659,0.07499201456084847,0.0,0.4748170031234622,0.0,0.0,0.698209012625739,0,2464,46.38578549202066,True,8
shape0_p25_g128,dual,25,128,1,0,0.25,1224,0,full_offload_pageable,pageable,0.019296014215797186,0.038142025005072355,0.09212401346303523,0.07641399861313403,0.0,0.470989994937554,0.0,0.0,0.6969660462345928,0,2464,46.38578549202066,True,9
shape0_p25_g128,dual,25,128,1,0,0.25,1224,0,full_offload_pinned,pinned,0.02199099981226027,0.02575901453383267,0.09531000978313386,0.06826900062151253,0.0,0.5229079979471862,0.0,0.0,0.7342370226979256,0,2464,46.38578549202066,True,0
shape0_p25_g128,dual,25,128,1,0,0.25,1224,0,full_offload_pinned,pinned,0.022281979909166694,0.02555799437686801,0.08944899309426546,0.06781902629882097,0.0,0.46658198698423803,0.0,0.0,0.6716899806633592,0,2464,46.38578549202066,True,1
shape0_p25_g128,dual,25,128,1,0,0.25,1224,0,full_offload_pinned,pinned,0.02537801628932357,0.02623000182211399,0.10121197556145489,0.06894001853652298,0.0,0.47085899859666824,0.0,0.0,0.6926190108060837,0,2464,46.38578549202066,True,2
