ar_parallel_ms,ar_serial_ms,bias_strength,dllm_parallel_ms,dllm_serial_ms,dllm_vs_ar_parallel_speedup,dllm_vs_ar_serial_speedup,dllm_vs_no_spec_parallel_speedup,dllm_vs_no_spec_serial_speedup,generation_ms,no_spec_parallel_ms,no_spec_serial_ms,num_calls,prompt_format,request_index,tool_latency_ms
1529.8103530076332,2353.2069020050885,0.0,1353.2069020050888,2176.6034510025447,1.1305073531186294,1.0811371731130905,1.1305073531186294,1.1622743462261815,529.8103530076332,1529.8103530076332,2529.8103530076332,2,action_list,75,1000.0
2529.8103530076332,4353.206902005089,0.0,2353.206902005089,4176.603451002544,1.0750479912548558,1.0422839881914463,1.0750479912548558,1.0845679763828922,529.8103530076332,2529.8103530076332,4529.810353007633,2,action_list,75,2000.0
763.3562099887058,763.3562099887058,0.0,663.3562099887058,663.3562099887058,1.150748569914952,1.150748569914952,1.150748569914952,1.301497139829904,663.3562099887058,763.3562099887058,863.3562099887058,2,action_list,76,100.0
963.3562099887058,963.3562099887058,0.0,797.5171574915294,848.7585787457647,1.2079441814377991,1.1350179357389063,1.2079441814377991,1.488475335183774,663.3562099887058,963.3562099887058,1263.3562099887058,2,action_list,76,300.0
1163.3562099887058,1331.678104994353,0.0,997.5171574915294,1248.7585787457647,1.1662518296068354,1.0664015668519942,1.1662518296068354,1.3320078342599713,663.3562099887058,1163.3562099887058,1663.3562099887058,2,action_list,76,500.0
1663.3562099887058,2331.678104994353,0.0,1497.5171574915294,2248.7585787457647,1.1107426727417076,1.036873467446575,1.1107426727417076,1.1843673372328751,663.3562099887058,1663.3562099887058,2663.356209988706,2,action_list,76,1000.0
2663.356209988706,4331.678104994353,0.0,2497.5171574915294,4248.758578745765,1.0664015668519942,1.019516177422598,1.0664015668519942,1.0975808871129906,663.3562099887058,2663.356209988706,4663.356209988706,2,action_list,76,2000.0
789.6829030010849,789.6829030010849,0.0,689.6829030010849,689.6829030010849,1.1449941698784474,1.1449941698784474,1.1449941698784474,1.2899883397568945,689.6829030010849,789.6829030010849,889.6829030010849,2,action_list,77,100.0
989.6829030010849,989.6829030010849,0.0,689.6829030010849,753.2628673335744,1.434982509635342,1.3138612640025629,1.434982509635342,1.7121286060022427,689.6829030010849,989.6829030010849,1289.682903001085,2,action_list,77,300.0
1189.682903001085,1306.5257346671488,0.0,883.1571683339362,1153.2628673335744,1.3470794844426224,1.1328949987680856,1.3470794844426224,1.4651324956883003,689.6829030010849,1189.682903001085,1689.682903001085,2,action_list,77,500.0
1689.682903001085,2306.5257346671488,0.0,1383.1571683339362,2153.2628673335744,1.2216130904605513,1.0711770353999384,1.2216130904605513,1.249119623899784,689.6829030010849,1689.682903001085,2689.682903001085,2,action_list,77,1000.0
2689.682903001085,4306.525734667149,0.0,2383.157168333936,4153.262867333575,1.1286217034864892,1.0369017979909299,1.1286217034864892,1.129156292968255,689.6829030010849,2689.682903001085,4689.682903001085,2,action_list,77,2000.0
690.0779869989492,690.0779869989492,0.0,590.0779869989492,590.0779869989492,1.1694691247653306,1.1694691247653306,1.1694691247653306,1.338938249530661,590.0779869989492,690.0779869989492,790.0779869989492,2,action_list,78,100.0
890.0779869989492,937.1874211422567,0.0,721.4842764278209,852.8905658566925,1.233676209003281,1.098836660481631,1.233676209003281,1.3953466419265244,590.0779869989492,890.0779869989492,1190.0779869989492,2,action_list,78,300.0
1090.0779869989492,1337.1874211422567,0.0,921.4842764278209,1252.8905658566925,1.182958857664604,1.067281898022693,1.182958857664604,1.269127592090772,590.0779869989492,1090.0779869989492,1590.0779869989492,2,action_list,78,500.0
1590.0779869989492,2337.1874211422564,0.0,1421.484276427821,2252.890565856693,1.1186039925779572,1.0374171992919277,1.1186039925779572,1.1496687971677115,590.0779869989492,1590.0779869989492,2590.077986998949,2,action_list,78,1000.0
2590.077986998949,4337.187421142256,0.0,2421.484276427821,4252.890565856693,1.069624119475943,1.0198210732160193,1.069624119475943,1.079284292864078,590.0779869989492,2590.077986998949,4590.077986998949,2,action_list,78,2000.0
704.2970559792593,704.2970559792593,0.0,604.2970559792593,604.2970559792593,1.1654815276866617,1.1654815276866617,1.1654815276866617,1.3309630553733236,604.2970559792593,704.2970559792593,804.2970559792593,2,action_list,79,100.0
904.2970559792593,904.2970559792593,0.0,731.6407542708995,858.9844525625397,1.2359850796999639,1.0527513661994023,1.2359850796999639,1.4020009935995654,604.2970559792593,904.2970559792593,1204.2970559792593,2,action_list,79,300.0
1104.2970559792593,1258.9844525625397,0.0,931.6407542708995,1258.9844525625397,1.185324977376586,1.0,1.185324977376586,1.2742786876469123,604.2970559792593,1104.2970559792593,1604.2970559792593,2,action_list,79,500.0
1604.2970559792593,2258.9844525625394,0.0,1431.6407542708994,2258.9844525625394,1.1206002980798697,1.0,1.1206002980798697,1.1528618769487347,604.2970559792593,1604.2970559792593,2604.2970559792593,2,action_list,79,1000.0
2604.2970559792593,4258.984452562539,0.0,2431.6407542708994,4258.984452562539,1.0710040335543434,1.0,1.0710040335543434,1.0810786250250228,604.2970559792593,2604.2970559792593,4604.297055979259,2,action_list,79,2000.0
693.500335002318,693.500335002318,0.0,593.500335002318,593.500335002318,1.1684919015245534,1.1684919015245534,1.1684919015245534,1.3369838030491068,593.500335002318,693.500335002318,793.500335002318,2,action_list,80,100.0
893.500335002318,939.1430485727531,0.0,723.9288107159414,769.5715242863765,1.2342378446282254,1.220345372632674,1.2342378446282254,1.5508634315816852,593.500335002318,893.500335002318,1193.500335002318,2,action_list,80,300.0
1093.500335002318,1339.143048572753,0.0,923.9288107159414,1169.5715242863766,1.1835331059272605,1.1449860233129752,1.1835331059272605,1.362465058282438,593.500335002318,1093.500335002318,1593.500335002318,2,action_list,80,500.0
1593.500335002318,2339.1430485727533,0.0,1423.9288107159414,2169.5715242863766,1.1190870800634458,1.0781589924038815,1.1190870800634458,1.1953974810097039,593.500335002318,1593.500335002318,2593.500335002318,2,action_list,80,1000.0
2593.500335002318,4339.143048572753,0.0,2423.9288107159414,4169.571524286377,1.0699573038352934,1.040668812922066,1.0699573038352934,1.101672032305165,593.500335002318,2593.500335002318,4593.500335002318,2,action_list,80,2000.0
751.4907919918187,751.4907919918187,0.0,651.4907919918187,651.4907919918187,1.15349411108984,1.15349411108984,1.15349411108984,1.3069882221796798,651.4907919918187,751.4907919918187,851.4907919918187,2,action_list,81,100.0
951.4907919918187,951.4907919918187,0.0,788.618093993864,844.309046996932,1.2065292430371524,1.1269461050738643,1.2065292430371524,1.4822662346722033,651.4907919918187,951.4907919918187,1251.4907919918187,2,action_list,81,300.0
1151.4907919918187,1325.7453959959093,0.0,988.618093993864,1244.309046996932,1.164747842455497,1.0654470440406418,1.164747842455497,1.3272352202032094,651.4907919918187,1151.4907919918187,1651.4907919918187,2,action_list,81,500.0
1651.4907919918187,2325.7453959959093,0.0,1488.618093993864,2244.309046996932,1.109412010142224,1.0362857107883363,1.109412010142224,1.1814285539416816,651.4907919918187,1651.4907919918187,2651.4907919918187,2,action_list,81,1000.0
2651.4907919918187,4325.745395995909,0.0,2488.618093993864,4244.309046996932,1.0654470440406418,1.0191871864412414,1.0654470440406418,1.0959359322062066,651.4907919918187,2651.4907919918187,4651.490791991819,2,action_list,81,2000.0
766.5285160415806,766.5285160415806,0.0,666.5285160415806,666.5285160415806,1.150031090333368,1.150031090333368,1.150031090333368,1.3000621806667356,666.5285160415806,766.5285160415806,866.5285160415806,2,action_list,82,100.0
966.5285160415806,966.5285160415806,0.0,799.8963870311854,849.9481935155927,1.2083171417098784,1.1371616804593505,1.2083171417098784,1.4901243695841158,666.5285160415806,966.5285160415806,1266.5285160415806,2,action_list,82,300.0
1166.5285160415806,1333.2642580207903,0.0,999.8963870311854,1249.9481935155927,1.166649396049071,1.0666556141585866,1.166649396049071,1.3332780707929326,666.5285160415806,1166.5285160415806,1666.5285160415806,2,action_list,82,500.0
1666.5285160415806,2333.2642580207903,0.0,1499.8963870311854,2249.9481935155927,1.111095759981273,1.0370302146268597,1.111095759981273,1.1851510731342982,666.5285160415806,1666.5285160415806,2666.5285160415806,2,action_list,82,1000.0
2666.5285160415806,4333.26425802079,0.0,2499.8963870311854,4249.948193515593,1.0666556141585866,1.0196040188518811,1.0666556141585866,1.0980200942594054,666.5285160415806,2666.5285160415806,4666.528516041581,2,action_list,82,2000.0
693.4349309536628,693.4349309536628,0.0,593.4349309536628,593.4349309536628,1.1685104714670196,1.1685104714670196,1.1685104714670196,1.3370209429340394,593.4349309536628,693.4349309536628,793.4349309536628,2,action_list,83,100.0
893.4349309536628,939.1056748306644,0.0,723.8820935383305,854.3292561229983,1.234227146836247,1.0992315528235412,1.234227146836247,1.3969262112941656,593.4349309536628,893.4349309536628,1193.4349309536628,2,action_list,83,300.0
1093.4349309536628,1339.1056748306644,0.0,923.8820935383305,1254.3292561229982,1.1835221600258212,1.0675870536335104,1.1835221600258212,1.2703482145340412,593.4349309536628,1093.4349309536628,1593.4349309536628,2,action_list,83,500.0
1593.4349309536628,2339.1056748306646,0.0,1423.8820935383305,2254.3292561229982,1.1190778633882497,1.0376060499935422,1.1190778633882497,1.1504241999741687,593.4349309536628,1593.4349309536628,2593.434930953663,2,action_list,83,1000.0
2593.434930953663,4339.105674830665,0.0,2423.8820935383305,4254.329256122998,1.0699509426912028,1.0199270939327634,1.0699509426912028,1.0797083757310533,593.4349309536628,2593.434930953663,4593.434930953663,2,action_list,83,2000.0
689.9249380454421,689.9249380454421,0.0,589.9249380454421,589.9249380454421,1.1695130914982559,1.1695130914982559,1.1695130914982559,1.339026182996512,589.9249380454421,689.9249380454421,789.9249380454421,2,action_list,84,100.0
889.9249380454421,937.0999645973955,0.0,721.3749557467444,852.8249734480466,1.2336510034843393,1.0988186248915972,1.2336510034843393,1.3952744995663888,589.9249380454421,889.9249380454421,1189.924938045442,2,action_list,84,300.0
1089.924938045442,1337.0999645973955,0.0,921.3749557467444,1252.8249734480466,1.1829331058408175,1.0672679687390056,1.1829331058408175,1.2690718749560228,589.9249380454421,1089.924938045442,1589.924938045442,2,action_list,84,500.0
1589.924938045442,2337.0999645973952,0.0,1421.3749557467445,2252.824973448047,1.1185823498699166,1.0374085835085367,1.1185823498699166,1.1496343340341477,589.9249380454421,1589.924938045442,2589.924938045442,2,action_list,84,1000.0
2589.924938045442,4337.099964597395,0.0,2421.3749557467445,4252.824973448047,1.0696092036050309,1.0198162378361462,1.0696092036050309,1.0792649513445849,589.9249380454421,2589.924938045442,4589.924938045442,2,action_list,84,2000.0
642.8598549915478,642.8598549915478,0.0,542.8598549915478,542.8598549915478,1.1842096059977707,1.1842096059977707,1.1842096059977707,1.3684192119955416,542.8598549915478,642.8598549915478,742.8598549915478,2,action_list,85,100.0
842.8598549915478,871.4299274957739,0.0,661.9065699943651,780.9532849971825,1.273381914004454,1.1158541032309222,1.273381914004454,1.4634164129236884,542.8598549915478,842.8598549915478,1142.8598549915478,2,action_list,85,300.0
1042.8598549915478,1271.4299274957739,0.0,861.9065699943651,1180.9532849971824,1.209945359853059,1.076613227337614,1.209945359853059,1.3064529093504564,542.8598549915478,1042.8598549915478,1542.8598549915478,2,action_list,85,500.0
1542.8598549915478,2271.429927495774,0.0,1361.906569994365,2180.953284997183,1.1328676202787769,1.0414849062201292,1.1328676202787769,1.1659396248805174,542.8598549915478,1542.8598549915478,2542.8598549915478,2,action_list,85,1000.0
2542.8598549915478,4271.429927495774,0.0,2361.9065699943653,4180.953284997182,1.076613227337614,1.0216401945516242,1.076613227337614,1.086560778206497,542.8598549915478,2542.8598549915478,4542.859854991548,2,action_list,85,2000.0
630.4665209841914,630.4665209841914,0.0,530.4665209841914,530.4665209841914,1.1885133105374244,1.1885133105374244,1.1885133105374244,1.3770266210748487,530.4665209841914,630.4665209841914,730.4665209841914,2,action_list,86,100.0
830.4665209841914,953.6443473227943,0.0,653.6443473227943,776.8221736613971,1.270517406576876,1.2276224593692802,1.270517406576876,1.45524491873856,530.4665209841914,830.4665209841914,1130.4665209841914,2,action_list,86,300.0
1030.4665209841914,1353.6443473227941,0.0,853.6443473227943,1176.822173661397,1.2071379892761525,1.150253944579628,1.2071379892761525,1.3005078891592565,530.4665209841914,1030.4665209841914,1530.4665209841914,2,action_list,86,500.0
1530.4665209841914,2353.644347322794,0.0,1353.6443473227941,2176.822173661397,1.1306267588019794,1.0812294985786477,1.1306267588019794,1.1624589971572954,530.4665209841914,1530.4665209841914,2530.4665209841914,2,action_list,86,1000.0
2530.4665209841914,4353.644347322794,0.0,2353.644347322794,4176.822173661398,1.0751269722898142,1.0423341397621422,1.0751269722898142,1.0846682795242848,530.4665209841914,2530.4665209841914,4530.466520984191,2,action_list,86,2000.0
704.1247609537095,704.1247609537095,0.0,604.1247609537095,604.1247609537095,1.165528722646848,1.165528722646848,1.165528722646848,1.3310574452936963,604.1247609537095,704.1247609537095,804.1247609537095,2,action_list,87,100.0
904.1247609537095,904.1247609537095,0.0,731.5176863955068,772.6070745582027,1.2359574864262133,1.1702258375911352,1.2359574864262133,1.558521531325946,604.1247609537095,904.1247609537095,1204.1247609537095,2,action_list,87,300.0
1104.1247609537095,1258.910611837304,0.0,931.5176863955068,1172.6070745582028,1.185296615490043,1.0735997071411303,1.185296615490043,1.3679985357056517,604.1247609537095,1104.1247609537095,1604.1247609537095,2,action_list,87,500.0
1604.1247609537095,2258.910611837304,0.0,1431.5176863955066,2172.607074558203,1.1205762780289632,1.0397234908648407,1.1205762780289632,1.198617454324204,604.1247609537095,1604.1247609537095,2604.1247609537095,2,action_list,87,1000.0
2604.1247609537095,4258.910611837304,0.0,2431.5176863955066,4172.607074558203,1.0709873818824969,1.0206833607231611,1.0709873818824969,1.1034168036158056,604.1247609537095,2604.1247609537095,4604.1247609537095,2,action_list,87,2000.0
636.7335360497236,636.7335360497236,0.0,536.7335360497236,536.7335360497236,1.1863121889792552,1.1863121889792552,1.1863121889792552,1.3726243779585103,536.7335360497236,636.7335360497236,736.7335360497236,2,action_list,88,100.0
836.7335360497236,957.8223573664824,0.0,657.8223573664824,778.9111786832411,1.2719749134089817,1.2296939414654349,1.2719749134089817,1.4593878829308697,536.7335360497236,836.7335360497236,1136.7335360497236,2,action_list,88,300.0
1036.7335360497236,1357.8223573664823,0.0,857.8223573664824,1178.9111786832411,1.2085643690058385,1.151759676147165,1.2085643690058385,1.30351935229433,536.7335360497236,1036.7335360497236,1536.7335360497236,2,action_list,88,500.0
1536.7335360497236,2357.8223573664823,0.0,1357.8223573664823,2178.911178683241,1.1317633177216513,1.0821103588037768,1.1317633177216513,1.1642207176075539,536.7335360497236,1536.7335360497236,2536.7335360497236,2,action_list,88,1000.0
2536.7335360497236,4357.822357366482,0.0,2357.8223573664823,4178.911178683242,1.0758798380735826,1.0428128694373482,1.0758798380735826,1.0856257388746966,536.7335360497236,2536.7335360497236,4536.733536049724,2,action_list,88,2000.0
693.3812899747863,693.3812899747863,0.0,593.3812899747863,593.3812899747863,1.1685257046177664,1.1685257046177664,1.1685257046177664,1.3370514092355328,593.3812899747863,693.3812899747863,793.3812899747863,2,action_list,89,100.0
893.3812899747863,893.3812899747863,0.0,723.8437785534188,769.5375114213675,1.2342183720362747,1.1609327378007528,1.2342183720362747,1.5507772815006273,593.3812899747863,893.3812899747863,1193.3812899747863,2,action_list,89,300.0
1093.3812899747863,1254.3062671320513,0.0,923.8437785534188,1169.5375114213675,1.18351318194385,1.0724805787611398,1.18351318194385,1.3624028938056985,593.3812899747863,1093.3812899747863,1593.3812899747863,2,action_list,89,500.0
1593.3812899747863,2254.3062671320513,0.0,1423.8437785534188,2169.5375114213675,1.119070303902028,1.0390722701333464,1.119070303902028,1.195361350666732,593.3812899747863,1593.3812899747863,2593.3812899747863,2,action_list,89,1000.0
2593.3812899747863,4254.306267132051,0.0,2423.843778553419,4169.5375114213675,1.0699457254306008,1.020330493604742,1.0699457254306008,1.1016524680237096,593.3812899747863,2593.3812899747863,4593.381289974786,2,action_list,89,2000.0
690.4011270031333,690.4011270031333,0.0,590.4011270031333,590.4011270031333,1.1693763704476623,1.1693763704476623,1.1693763704476623,1.3387527408953246,590.4011270031333,690.4011270031333,790.4011270031333,2,action_list,90,100.0
890.4011270031333,937.3720725732189,0.0,721.7150907165237,853.0290544299143,1.2337294016107339,1.0988747308257534,1.2337294016107339,1.3954989233030137,590.4011270031333,890.4011270031333,1190.4011270031333,2,action_list,90,300.0
1090.4011270031333,1337.372072573219,0.0,921.7150907165237,1253.0290544299141,1.1830132087296914,1.0673113028346162,1.1830132087296914,1.269245211338465,590.4011270031333,1090.4011270031333,1590.4011270031333,2,action_list,90,500.0
1590.4011270031333,2337.372072573219,0.0,1421.7150907165237,2253.029054429914,1.1186496769909042,1.0374353885838576,1.1186496769909042,1.14974155433543,590.4011270031333,1590.4011270031333,2590.4011270031333,2,action_list,90,1000.0
2590.4011270031333,4337.372072573219,0.0,2421.7150907165237,4253.029054429914,1.0696556076861625,1.019831281908468,1.0696556076861625,1.079325127633872,590.4011270031333,2590.4011270031333,4590.401127003133,2,action_list,90,2000.0
631.561266980134,631.561266980134,0.0,531.561266980134,531.561266980134,1.188125068946638,1.188125068946638,1.188125068946638,1.376250137893276,531.561266980134,631.561266980134,731.561266980134,2,action_list,91,100.0
831.561266980134,865.780633490067,0.0,654.374177986756,777.187088993378,1.2707733510183896,1.1139925582287225,1.2707733510183896,1.45597023291489,531.561266980134,831.561266980134,1131.561266980134,2,action_list,91,300.0
1031.561266980134,1265.780633490067,0.0,854.374177986756,1177.187088993378,1.2073881603150753,1.0752586783571048,1.2073881603150753,1.3010347134284188,531.561266980134,1031.561266980134,1531.561266980134,2,action_list,91,500.0
1531.561266980134,2265.780633490067,0.0,1354.374177986756,2177.187088993378,1.1308258027015563,1.04069174621904,1.1308258027015563,1.16276698487616,531.561266980134,1531.561266980134,2531.561266980134,2,action_list,91,1000.0
2531.561266980134,4265.780633490067,0.0,2354.374177986756,4177.187088993378,1.0752586783571048,1.0212089002980325,1.0752586783571048,1.0848356011921299,531.561266980134,2531.561266980134,4531.561266980134,2,action_list,91,2000.0
974.1030800156295,974.1030800156295,0.0,874.1030800156295,874.1030800156295,1.1144029832250584,1.1144029832250584,1.1144029832250584,1.228805966450117,874.1030800156295,974.1030800156295,1074.1030800156295,2,action_list,92,100.0
1174.1030800156295,1174.1030800156295,0.0,955.5773100117221,964.209616673179,1.2286845530072565,1.2176844741153359,1.2286845530072565,1.5288201388218265,874.1030800156295,1174.1030800156295,1474.1030800156295,2,action_list,92,300.0
1374.1030800156295,1437.0515400078148,0.0,1155.5773100117221,1364.209616673179,1.1891052793358245,1.0533949639735507,1.1891052793358245,1.373764747814855,874.1030800156295,1374.1030800156295,1874.1030800156295,2,action_list,92,500.0
1874.1030800156295,2437.0515400078148,0.0,1655.5773100117221,2364.209616673179,1.1319936971124351,1.0308102643779684,1.1319936971124351,1.2156718506457782,874.1030800156295,1874.1030800156295,2874.1030800156295,2,action_list,92,1000.0
2874.1030800156295,4437.051540007815,0.0,2655.577310011722,4364.209616673179,1.082289364794634,1.016690748092472,1.082289364794634,1.116835236647304,874.1030800156295,2874.1030800156295,4874.1030800156295,2,action_list,92,2000.0
757.7533080126159,757.7533080126159,0.0,657.7533080126159,657.7533080126159,1.152032682742634,1.152032682742634,1.152032682742634,1.3040653654852679,657.7533080126159,757.7533080126159,857.7533080126159,2,action_list,93,100.0
957.7533080126159,957.7533080126159,0.0,793.3149810094619,846.657490504731,1.2072799971505803,1.1312169546172155,1.2072799971505803,1.4855515035517044,657.7533080126159,957.7533080126159,1257.753308012616,2,action_list,93,300.0
1157.753308012616,1328.876654006308,0.0,993.3149810094619,1246.657490504731,1.1655449984616588,1.0659516861109053,1.1655449984616588,1.3297584305545267,657.7533080126159,1157.753308012616,1657.753308012616,2,action_list,93,500.0
1657.753308012616,2328.876654006308,0.0,1493.314981009462,2246.657490504731,1.1101163043927917,1.0365962163120404,1.1101163043927917,1.182981081560202,657.7533080126159,1657.753308012616,2657.753308012616,2,action_list,93,1000.0
2657.753308012616,4328.876654006308,0.0,2493.314981009462,4246.657490504731,1.0659516861109053,1.019360912361172,1.0659516861109053,1.0968045618058604,657.7533080126159,2657.753308012616,4657.753308012616,2,action_list,93,2000.0
693.9777760067955,693.9777760067955,0.0,593.9777760067955,593.9777760067955,1.1683564672609164,1.1683564672609164,1.1683564672609164,1.3367129345218327,593.9777760067955,693.9777760067955,793.9777760067955,2,action_list,94,100.0
893.9777760067955,939.4158720038831,0.0,724.2698400048539,854.5619040029123,1.2343158953033364,1.0992952852256817,1.2343158953033364,1.3971811409027266,593.9777760067955,893.9777760067955,1193.9777760067955,2,action_list,94,300.0
1093.9777760067955,1339.4158720038831,0.0,924.2698400048539,1254.5619040029123,1.183612976055835,1.067636334030412,1.183612976055835,1.2705453361216483,593.9777760067955,1093.9777760067955,1593.9777760067955,2,action_list,94,500.0
1593.9777760067955,2339.415872003883,0.0,1424.269840004854,2254.5619040029123,1.1191543422708181,1.037636566044301,1.1191543422708181,1.1505462641772042,593.9777760067955,1593.9777760067955,2593.9777760067955,2,action_list,94,1000.0
2593.9777760067955,4339.415872003883,0.0,2424.269840004854,4254.561904002912,1.0700037319284563,1.0199442316072862,1.0700037319284563,1.079776926429145,593.9777760067955,2593.9777760067955,4593.9777760067955,2,action_list,94,2000.0
636.928123969119,636.928123969119,0.0,536.928123969119,536.928123969119,1.1862446676489449,1.1862446676489449,1.1862446676489449,1.3724893352978895,536.928123969119,636.928123969119,736.928123969119,2,action_list,95,100.0
836.928123969119,868.4640619845595,0.0,657.9520826460794,778.9760413230397,1.2720198720296674,1.1148790410928817,1.2720198720296674,1.459516164371527,536.928123969119,836.928123969119,1136.928123969119,2,action_list,95,300.0
1036.928123969119,1268.4640619845595,0.0,857.9520826460794,1178.9760413230397,1.2086084350667292,1.0759031715021934,1.2086084350667292,1.303612686008774,536.928123969119,1036.928123969119,1536.928123969119,2,action_list,95,500.0
1536.928123969119,2268.4640619845595,0.0,1357.9520826460794,2178.9760413230397,1.1317984954036746,1.0410688410356197,1.1317984954036746,1.1642753641424788,536.928123969119,1536.928123969119,2536.928123969119,2,action_list,95,1000.0
2536.928123969119,4268.4640619845595,0.0,2357.9520826460794,4178.97604132304,1.0759031715021934,1.0214138630555987,1.0759031715021934,1.0856554522223951,536.928123969119,2536.928123969119,4536.928123969119,2,action_list,95,2000.0
741.7122019920498,741.7122019920498,0.0,641.7122019920498,641.7122019920498,1.1558330972818853,1.1558330972818853,1.1558330972818853,1.3116661945637709,641.7122019920498,741.7122019920498,841.7122019920498,2,action_list,96,100.0
941.7122019920498,1081.2841514940374,0.0,781.2841514940374,920.8561009960249,1.205338928469531,1.1742161998215452,1.205338928469531,1.3484323996430903,641.7122019920498,941.7122019920498,1241.7122019920498,2,action_list,96,300.0
1141.7122019920498,1481.2841514940374,0.0,981.2841514940374,1320.856100996025,1.163487864604514,1.1214576291672027,1.163487864604514,1.2429152583344054,641.7122019920498,1141.7122019920498,1641.7122019920498,2,action_list,96,500.0
1641.7122019920498,2481.2841514940374,0.0,1481.2841514940374,2320.856100996025,1.10830335984909,1.0691245141950692,1.10830335984909,1.1382490283901383,641.7122019920498,1641.7122019920498,2641.71220199205,2,action_list,96,1000.0
2641.71220199205,4481.284151494037,0.0,2481.2841514940374,4320.856100996025,1.064655251354995,1.037128764936428,1.064655251354995,1.074257529872856,641.7122019920498,2641.71220199205,4641.71220199205,2,action_list,96,2000.0
633.1639409996569,633.1639409996569,0.0,533.1639409996569,533.1639409996569,1.187559570912663,1.187559570912663,1.187559570912663,1.375119141825326,533.1639409996569,633.1639409996569,733.1639409996569,2,action_list,97,100.0
833.1639409996569,866.5819704998285,0.0,655.4426273331046,777.7213136665523,1.2711470176873803,1.1142577106628906,1.2711470176873803,1.4570308426515626,533.1639409996569,833.1639409996569,1133.163940999657,2,action_list,97,300.0
1033.163940999657,1266.5819704998285,0.0,855.4426273331046,1177.7213136665523,1.2077536330175753,1.0754513447299598,1.2077536330175753,1.3018053789198392,533.1639409996569,1033.163940999657,1533.163940999657,2,action_list,97,500.0
1533.163940999657,2266.5819704998285,0.0,1355.4426273331046,2177.7213136665523,1.131116810171617,1.0408044207840648,1.131116810171617,1.1632176831362588,533.1639409996569,1533.163940999657,2533.163940999657,2,action_list,97,1000.0
2533.163940999657,4266.5819704998285,0.0,2355.4426273331046,4177.721313666552,1.0754513447299598,1.0212701255448962,1.0754513447299598,1.0850805021795846,533.1639409996569,2533.163940999657,4533.163940999657,2,action_list,97,2000.0
694.8332800180651,694.8332800180651,0.0,594.8332800180651,594.8332800180651,1.168114332804249,1.168114332804249,1.168114332804249,1.3362286656084978,594.8332800180651,694.8332800180651,794.8332800180651,2,action_list,98,100.0
894.8332800180651,939.9047314388943,0.0,724.8809142986179,854.9285485791708,1.2344555669311423,1.0993956547607957,1.2344555669311423,1.3975826190431837,594.8332800180651,894.8332800180651,1194.8332800180651,2,action_list,98,300.0
1094.8332800180651,1339.9047314388943,0.0,924.8809142986179,1254.9285485791706,1.1837559442431898,1.0677139610505584,1.1837559442431898,1.2708558442022333,594.8332800180651,1094.8332800180651,1594.8332800180651,2,action_list,98,500.0
1594.8332800180651,2339.9047314388945,0.0,1424.8809142986179,2254.9285485791706,1.1192747857129552,1.0376846454462014,1.1192747857129552,1.1507385817848057,594.8332800180651,1594.8332800180651,2594.833280018065,2,action_list,98,1000.0
2594.833280018065,4339.9047314388945,0.0,2424.880914298618,4254.928548579171,1.0700868915736446,1.0199712361534483,1.0700868915736446,1.0798849446137933,594.8332800180651,2594.833280018065,4594.833280018065,2,action_list,98,2000.0
696.5290589956567,696.5290589956567,0.0,596.5290589956567,596.5290589956567,1.167636426913325,1.167636426913325,1.167636426913325,1.3352728538266503,596.5290589956567,696.5290589956567,796.5290589956567,2,action_list,99,100.0
896.5290589956567,940.8737479975181,0.0,726.0921849968977,855.6553109981386,1.2347317290014452,1.0995943528942402,1.2347317290014452,1.3983774115769612,596.5290589956567,896.5290589956567,1196.5290589956567,2,action_list,99,300.0
1096.5290589956567,1340.873747997518,0.0,926.0921849968977,1255.6553109981387,1.1840387779531147,1.0678676992427467,1.1840387779531147,1.2714707969709875,596.5290589956567,1096.5290589956567,1596.5290589956567,2,action_list,99,500.0
1596.5290589956567,2340.873747997518,0.0,1426.0921849968977,2255.6553109981387,1.1195132234730882,1.0377799021791454,1.1195132234730882,1.1511196087165816,596.5290589956567,1596.5290589956567,2596.5290589956567,2,action_list,99,1000.0
2596.5290589956567,4340.873747997518,0.0,2426.0921849968977,4255.655310998139,1.0702516067001704,1.0200247507778988,1.0702516067001704,1.0800990031115956,596.5290589956567,2596.5290589956567,4596.529058995657,2,action_list,99,2000.0
706.5291679697111,706.5291679697111,0.0,606.5291679697111,606.5291679697111,1.1648725325687779,1.1648725325687779,1.1648725325687779,1.329745065137556,606.5291679697111,706.5291679697111,806.5291679697111,2,action_list,100,100.0
906.5291679697111,906.5291679697111,0.0,733.2351199783651,773.294047991346,1.2363417180514475,1.1722955456911213,1.2363417180514475,1.5602462880759345,606.5291679697111,906.5291679697111,1206.5291679697111,2,action_list,100,300.0
1106.5291679697111,1259.941071987019,0.0,933.2351199783651,1173.294047991346,1.185691734356679,1.0738493680625167,1.185691734356679,1.3692468403125835,606.5291679697111,1106.5291679697111,1606.5291679697111,2,action_list,100,500.0
1606.5291679697111,2259.9410719870193,0.0,1433.2351199783652,2173.294047991346,1.1209111091235064,1.0398689832495314,1.1209111091235064,1.1993449162476566,606.5291679697111,1606.5291679697111,2606.529167969711,2,action_list,100,1000.0
