policy,request_id,arrival_ms,first_start_ms,completion_ms,latency_ms,first_wait_ms,service_ms,inter_iteration_delay_ms,dispatches,canvas,deadline_ms,service_class,slo_miss
arrival_dense,58,31995.346807124406,34924.760197507305,44673.33707444751,12677.990267323104,2929.413390382899,9748.576876940206,0.0,16,32,51995.346807124406,interactive_short,False
arrival_dense,59,32749.298738226305,34924.760197507305,44673.33707444751,11924.038336221205,2175.4614592809994,9748.576876940206,0.0,16,32,52749.29873822631,interactive_short,False
arrival_dense,60,33127.18641901434,35688.4039545109,44877.49848842187,11750.312069407533,2561.2175354965584,9189.094533910975,0.0,16,256,133127.18641901435,interactive_long,False
arrival_dense,61,33127.47244887579,35688.4039545109,44877.49848842187,11750.02603954608,2560.9315056351043,9189.094533910975,0.0,16,32,53127.47244887579,interactive_short,False
arrival_dense,62,33323.36899044937,37979.00123450355,44974.318679465534,11650.94968901616,4655.632244054177,6995.317444961984,0.0,16,32,53323.36899044937,interactive_short,False
arrival_dense,63,33333.203447184285,39507.60890149078,45033.14621346336,11699.942766279077,6174.405454306492,5525.537311972585,0.0,16,32,53333.203447184285,interactive_short,False
exact_canvas_queue,0,0.0,0.0,461.73828004975803,461.73828004975803,0.0,461.73828004975803,0.0,16,32,20000.0,interactive_short,False
exact_canvas_queue,1,925.2833673237534,925.2833673237534,1388.066276282369,462.7829089586156,0.0,462.78290895861574,-1.1368683772161603e-13,16,32,20925.283367323755,interactive_short,False
exact_canvas_queue,2,1673.3377834459232,1673.3377834459232,2399.9995524788674,726.6617690329442,0.0,726.661769032944,2.2737367544323206e-13,16,32,21673.337783445924,interactive_short,False
exact_canvas_queue,3,1803.4024122012502,1818.301374456233,2702.5329175082434,899.1305053069932,14.898962254982735,884.2315430520102,2.2737367544323206e-13,16,32,21803.40241220125,interactive_short,False
