policy,request_id,arrival_ms,first_start_ms,completion_ms,latency_ms,first_wait_ms,deadline_ms,service_class,slo_miss,canvas
arrival_dense,166,342578.52264161,587017.7260691787,629590.7871422693,287012.2645006593,244439.20342756866,362578.52264161,interactive_short,True,32
arrival_dense,167,343104.5314275153,588128.3276623897,631943.5340702403,288839.002642725,245023.7962348744,363104.5314275153,interactive_short,True,32
arrival_dense,168,345472.54378428264,589238.9292556008,634296.2809982114,288823.7372139287,243766.38547131815,365472.54378428264,interactive_short,True,32
arrival_dense,169,347923.74814603163,600344.9451877114,657823.7502779216,309900.0021318899,252421.19704167976,367923.74814603163,interactive_short,True,32
arrival_dense,170,348056.51680808194,603676.7499673446,664881.9910618346,316825.4742537527,255620.23315926263,398056.51680808194,interactive_medium,True,128
arrival_dense,171,349103.6610731932,605527.7526226963,668803.2359417863,319699.57486859313,256424.09154950315,369103.6610731932,interactive_short,True,32
arrival_dense,172,350668.1037808773,612191.3621819627,682919.7175096124,332251.61372873513,261523.2584010854,370668.1037808773,interactive_short,True,32
arrival_dense,173,351743.0393517153,617003.9690858773,693114.9541974869,341371.91484577156,265260.929734162,401743.0393517153,interactive_medium,True,64
arrival_dense,174,352206.4858290961,618114.5706790884,695467.7011254579,343261.21529636177,265908.08484999224,402206.4858290961,interactive_medium,True,64
arrival_dense,175,353296.4351300922,620705.9743965808,700957.4439573903,347661.00882729806,267409.53926648863,373296.4351300922,interactive_short,True,32
arrival_dense,176,358000.79433636187,622186.7765208622,704094.4398613516,346093.64552498976,264185.9821845004,378000.79433636187,interactive_short,True,32
arrival_dense,177,359755.3162093097,622927.177583003,705662.9378133323,345907.6216040226,263171.8613736933,379755.3162093097,interactive_short,True,32
arrival_dense,178,362133.63557731314,624407.9797072844,708799.9337172937,346666.2981399805,262274.3441299712,382133.63557731314,interactive_short,True,32
arrival_dense,179,366019.71258193307,625148.3807694251,710368.4316692743,344348.7190873413,259128.668187492,386019.71258193307,interactive_short,True,32
arrival_dense,180,368921.118746171,626629.1828937065,713505.4275732357,344584.3088270647,257708.06414753548,418921.118746171,interactive_medium,True,64
arrival_dense,181,369878.4198514725,626629.1828937065,713505.4275732357,343627.0077217632,256750.763042234,389878.4198514725,interactive_short,True,32
arrival_dense,182,369890.2469196961,629590.7871422693,719779.4193811584,349889.1724614623,259700.5402225732,469890.2469196961,interactive_long,True,256
arrival_dense,183,370757.2317872697,631943.5340702403,722132.1663091294,351374.93452185974,261186.30228297063,390757.2317872697,interactive_short,True,32
arrival_dense,184,373557.81654337514,634296.2809982114,724484.9132371005,350927.0966937253,260738.4644548362,393557.81654337514,interactive_short,True,32
arrival_dense,185,377398.56579818815,657823.7502779216,748012.3825168107,370613.8167186225,280425.1844797334,397398.56579818815,interactive_short,True,32
arrival_dense,186,383532.1777781886,664881.9910618346,755070.6233007237,371538.4455225351,281349.813283646,433532.1777781886,interactive_medium,True,64
arrival_dense,187,384618.2600858557,668803.2359417863,758991.8681806754,374373.6080948197,284184.9758559306,404618.2600858557,interactive_short,True,32
